testing error,1192.589020
training error,1210.221327
testing error,1192.691674
training error,1210.128336
testing error,1192.721525
training error,1210.556335
testing error,1192.607164
training error,1209.832070
testing error,1192.609506
training error,1209.781887
testing error,1192.720149
training error,1209.843876
testing error,1192.607277
training error,1209.791507
testing error,1192.573559
training error,1209.562967
testing error,1192.673505
training error,1210.400231
testing error,1193.078372
training error,1209.207238
testing error,1192.575435
training error,1209.259211
testing error,1192.681665
training error,1209.075499
testing error,1192.758307
training error,1208.918077
testing error,1192.829140
training error,1209.829769
testing error,1193.072328
training error,1208.733708
testing error,1192.590753
training error,1208.752220
testing error,1192.666516
training error,1208.580589
testing error,1192.713384
training error,1208.432778
testing error,1192.753186
training error,1209.322080
testing error,1192.945131
training error,1208.312264
number hidden nodes,16
testing error,1192.472738
training error,1208.289395
testing error,1192.527799
training error,1208.130380
testing error,1192.548834
training error,1207.996551
testing error,1192.561489
training error,1208.830083
testing error,1192.670868
training error,1207.934907
testing error,1192.253826
training error,1207.870915
testing error,1192.296010
training error,1207.723763
testing error,1192.298710
training error,1207.615351
testing error,1192.278258
training error,1208.230563
testing error,1192.077041
training error,1207.587567
testing error,1191.990079
training error,1207.462274
testing error,1192.012089
training error,1207.318095
testing error,1192.011039
training error,1208.212563
testing error,1192.329429
training error,1207.272567
testing error,1191.646874
training error,1207.196584
testing error,1191.672774
training error,1207.063789
testing error,1191.645835
training error,1206.946641
testing error,1191.614179
training error,1207.837694
testing error,1191.872545
training error,1206.909582
testing error,1191.204623
training error,1206.823944
testing error,1191.223419
training error,1206.691490
testing error,1191.184193
training error,1206.569679
testing error,1191.146183
training error,1207.521642
testing error,1191.512239
training error,1206.521764
testing error,1190.726322
training error,1206.439580
testing error,1190.728715
training error,1206.309970
testing error,1190.679290
training error,1206.184868
testing error,1190.637781
training error,1207.149615
testing error,1191.043346
training error,1206.132861
testing error,1190.235929
training error,1206.048550
testing error,1190.217014
training error,1205.922064
testing error,1190.160348
training error,1205.802057
testing error,1190.117019
training error,1206.721704
testing error,1190.501528
training error,1205.757053
testing error,1189.746345
training error,1205.663033
testing error,1189.706784
training error,1205.537387
testing error,1189.647732
training error,1205.452044
testing error,1189.583749
training error,1205.998779
testing error,1189.545901
training error,1205.395519
testing error,1189.300086
training error,1205.232205
testing error,1189.266096
training error,1205.816990
testing error,1189.239654
training error,1205.168373
testing error,1188.988103
training error,1205.020760
testing error,1188.963490
training error,1205.619587
testing error,1188.957275
training error,1204.969957
testing error,1188.702704
training error,1204.825630
testing error,1188.680265
training error,1205.436207
testing error,1188.696045
training error,1204.782817
testing error,1188.431784
training error,1204.640883
testing error,1188.409242
training error,1205.239073
number hidden nodes,17
testing error,1188.416668
training error,1204.601251
testing error,1188.174434
training error,1204.459462
testing error,1188.157780
training error,1205.009132
testing error,1188.109265
training error,1204.425034
testing error,1187.941069
training error,1204.306767
testing error,1187.904545
training error,1204.220014
testing error,1187.906843
training error,1204.175603
testing error,1187.940484
training error,1204.227759
testing error,1187.804628
training error,1204.130848
testing error,1187.786450
training error,1204.042484
testing error,1187.773926
training error,1204.231020
testing error,1187.476878
training error,1204.591770
testing error,1187.521775
training error,1203.964387
testing error,1187.320807
training error,1203.945343
testing error,1187.149447
training error,1203.860495
testing error,1187.135390
training error,1203.751769
testing error,1187.236682
training error,1203.719409
testing error,1187.233053
training error,1204.018726
testing error,1186.926510
training error,1203.846824
testing error,1186.797418
training error,1204.075475
testing error,1186.748495
training error,1203.555818
testing error,1186.765653
training error,1203.589100
testing error,1186.594540
training error,1203.462618
testing error,1186.713514
training error,1203.490978
testing error,1186.681989
training error,1203.526164
testing error,1186.583628
training error,1203.324656
testing error,1186.608668
training error,1203.301103
testing error,1186.588796
training error,1203.581870
testing error,1186.356225
training error,1203.539551
testing error,1186.214826
training error,1203.533605
testing error,1186.105946
training error,1203.331320
testing error,1185.996068
training error,1203.247739
testing error,1185.965938
training error,1203.071672
testing error,1186.135414
training error,1203.205316
testing error,1186.055957
training error,1203.144973
testing error,1186.291015
training error,1203.345199
testing error,1186.123448
training error,1203.136285
testing error,1185.977154
training error,1202.915392
testing error,1186.091506
training error,1203.085877
testing error,1186.086371
training error,1203.105356
testing error,1186.595815
training error,1202.881566
testing error,1186.677117
training error,1203.123503
testing error,1186.868363
training error,1203.116979
