testing error,1539.408271
training error,1127.678654
testing error,1539.408166
training error,1127.678231
testing error,1539.408062
training error,1127.677808
testing error,1539.407958
training error,1127.677385
testing error,1539.407854
training error,1127.676962
testing error,1539.407750
training error,1127.676539
testing error,1539.407645
training error,1127.676116
testing error,1539.407541
training error,1127.675693
testing error,1539.407436
training error,1127.675270
testing error,1539.407332
training error,1127.674847
testing error,1539.407227
training error,1127.674424
testing error,1539.407123
training error,1127.674001
testing error,1539.407018
training error,1127.673579
testing error,1539.406913
training error,1127.673156
testing error,1539.406809
training error,1127.672733
testing error,1539.406704
training error,1127.672310
testing error,1539.406599
training error,1127.671888
testing error,1539.406494
training error,1127.671465
testing error,1539.406389
training error,1127.671043
testing error,1539.406284
training error,1127.670620
testing error,1539.406179
training error,1127.670197
testing error,1539.406074
training error,1127.669775
testing error,1539.405969
training error,1127.669352
testing error,1539.405864
training error,1127.668930
testing error,1539.405758
training error,1127.668508
testing error,1539.405653
training error,1127.668085
testing error,1539.405548
training error,1127.667663
testing error,1539.405442
training error,1127.667241
testing error,1539.405337
training error,1127.666818
testing error,1539.405231
training error,1127.666396
testing error,1539.405126
training error,1127.665974
testing error,1539.405020
training error,1127.665552
testing error,1539.404915
training error,1127.665129
testing error,1539.404809
training error,1127.664707
testing error,1539.404703
training error,1127.664285
testing error,1539.404597
training error,1127.663863
testing error,1539.404491
training error,1127.663441
testing error,1539.404386
training error,1127.663019
testing error,1539.404280
training error,1127.662597
testing error,1539.404174
training error,1127.662175
testing error,1539.404068
training error,1127.661753
testing error,1539.403961
training error,1127.661331
testing error,1539.403855
training error,1127.660910
testing error,1539.403749
training error,1127.660488
testing error,1539.403643
training error,1127.660066
testing error,1539.403537
training error,1127.659644
testing error,1539.403430
training error,1127.659222
testing error,1539.403324
training error,1127.658801
testing error,1539.403217
training error,1127.658379
testing error,1539.403111
training error,1127.657957
testing error,1539.403004
training error,1127.657536
testing error,1539.402898
training error,1127.657114
testing error,1539.402791
training error,1127.656693
testing error,1539.402684
training error,1127.656271
testing error,1539.402578
training error,1127.655850
testing error,1539.402471
training error,1127.655428
testing error,1539.402364
training error,1127.655007
testing error,1539.402257
training error,1127.654585
testing error,1539.402150
training error,1127.654164
testing error,1539.402043
training error,1127.653743
testing error,1539.401936
training error,1127.653321
testing error,1539.401829
training error,1127.652900
testing error,1539.401722
training error,1127.652479
testing error,1539.401615
training error,1127.652058
testing error,1539.401508
training error,1127.651637
testing error,1539.401400
training error,1127.651215
testing error,1539.401293
training error,1127.650794
testing error,1539.401186
training error,1127.650373
testing error,1539.401078
training error,1127.649952
testing error,1539.400971
training error,1127.649531
testing error,1539.400863
training error,1127.649110
testing error,1539.400756
training error,1127.648689
testing error,1539.400648
training error,1127.648268
testing error,1539.400540
training error,1127.647847
testing error,1539.400433
training error,1127.647427
testing error,1539.400325
training error,1127.647006
testing error,1539.400217
training error,1127.646585
testing error,1539.400109
training error,1127.646164
testing error,1539.400001
training error,1127.645743
testing error,1539.399893
training error,1127.645323
testing error,1539.399785
training error,1127.644902
testing error,1539.399677
training error,1127.644481
testing error,1539.399569
training error,1127.644061
testing error,1539.399461
training error,1127.643640
testing error,1539.399353
training error,1127.643220
testing error,1539.399245
training error,1127.642799
testing error,1539.399136
training error,1127.642379
testing error,1539.399028
training error,1127.641958
testing error,1539.398920
training error,1127.641538
testing error,1539.398811
training error,1127.641117
testing error,1539.398703
training error,1127.640697
testing error,1539.398594
training error,1127.640277
testing error,1539.398485
training error,1127.639856
testing error,1539.398377
training error,1127.639436
testing error,1539.398268
training error,1127.639016
testing error,1539.398159
training error,1127.638595
testing error,1539.398051
training error,1127.638175
testing error,1539.397942
training error,1127.637755
testing error,1539.397833
training error,1127.637335
testing error,1539.397724
training error,1127.636915
testing error,1539.397615
training error,1127.636495
testing error,1539.397506
training error,1127.636075
testing error,1539.397397
training error,1127.635655
testing error,1539.397288
training error,1127.635235
testing error,1539.397178
training error,1127.634815
testing error,1539.397069
training error,1127.634395
testing error,1539.396960
training error,1127.633975
testing error,1539.396851
training error,1127.633555
testing error,1539.396741
training error,1127.633135
testing error,1539.396632
training error,1127.632716
testing error,1539.396522
training error,1127.632296
testing error,1539.396413
training error,1127.631876
testing error,1539.396303
training error,1127.631456
testing error,1539.396194
training error,1127.631037
testing error,1539.396084
training error,1127.630617
testing error,1539.395974
training error,1127.630197
testing error,1539.395865
training error,1127.629778
testing error,1539.395755
training error,1127.629358
testing error,1539.395645
training error,1127.628939
testing error,1539.395535
training error,1127.628519
testing error,1539.395425
training error,1127.628100
testing error,1539.395315
training error,1127.627680
testing error,1539.395205
training error,1127.627261
testing error,1539.395095
training error,1127.626842
testing error,1539.394985
training error,1127.626422
testing error,1539.394874
training error,1127.626003
testing error,1539.394764
training error,1127.625584
testing error,1539.394654
training error,1127.625165
testing error,1539.394544
training error,1127.624745
testing error,1539.394433
training error,1127.624326
testing error,1539.394323
training error,1127.623907
testing error,1539.394212
training error,1127.623488
testing error,1539.394102
training error,1127.623069
testing error,1539.393991
training error,1127.622650
testing error,1539.393880
training error,1127.622231
testing error,1539.393770
training error,1127.621812
testing error,1539.393659
training error,1127.621393
testing error,1539.393548
training error,1127.620974
testing error,1539.393437
training error,1127.620555
testing error,1539.393327
training error,1127.620136
testing error,1539.393216
training error,1127.619717
testing error,1539.393105
training error,1127.619298
testing error,1539.392994
training error,1127.618880
testing error,1539.392883
training error,1127.618461
testing error,1539.392771
training error,1127.618042
testing error,1539.392660
training error,1127.617623
testing error,1539.392549
training error,1127.617205
testing error,1539.392438
training error,1127.616786
testing error,1539.392326
training error,1127.616368
testing error,1539.392215
training error,1127.615949
testing error,1539.392104
training error,1127.615530
testing error,1539.391992
training error,1127.615112
testing error,1539.391881
training error,1127.614693
testing error,1539.391769
training error,1127.614275
testing error,1539.391658
training error,1127.613857
testing error,1539.391546
training error,1127.613438
testing error,1539.391434
training error,1127.613020
testing error,1539.391322
training error,1127.612601
testing error,1539.391211
training error,1127.612183
testing error,1539.391099
training error,1127.611765
testing error,1539.390987
training error,1127.611347
testing error,1539.390875
training error,1127.610928
testing error,1539.390763
training error,1127.610510
testing error,1539.390651
training error,1127.610092
testing error,1539.390539
training error,1127.609674
testing error,1539.390427
training error,1127.609256
testing error,1539.390315
training error,1127.608838
testing error,1539.390202
training error,1127.608420
testing error,1539.390090
training error,1127.608002
testing error,1539.389978
training error,1127.607584
testing error,1539.389865
training error,1127.607166
testing error,1539.389753
training error,1127.606748
testing error,1539.389640
training error,1127.606330
testing error,1539.389528
training error,1127.605912
testing error,1539.389415
training error,1127.605495
testing error,1539.389303
training error,1127.605077
testing error,1539.389190
training error,1127.604659
testing error,1539.389077
training error,1127.604241
testing error,1539.388965
training error,1127.603824
testing error,1539.388852
training error,1127.603406
testing error,1539.388739
training error,1127.602988
testing error,1539.388626
training error,1127.602571
testing error,1539.388513
training error,1127.602153
testing error,1539.388400
training error,1127.601736
testing error,1539.388287
training error,1127.601318
testing error,1539.388174
training error,1127.600901
testing error,1539.388061
training error,1127.600483
testing error,1539.387948
training error,1127.600066
testing error,1539.387834
training error,1127.599648
testing error,1539.387721
training error,1127.599231
testing error,1539.387608
training error,1127.598814
testing error,1539.387495
training error,1127.598396
testing error,1539.387381
training error,1127.597979
testing error,1539.387268
training error,1127.597562
testing error,1539.387154
training error,1127.597145
testing error,1539.387041
training error,1127.596728
testing error,1539.386927
training error,1127.596310
testing error,1539.386813
training error,1127.595893
testing error,1539.386700
training error,1127.595476
testing error,1539.386586
training error,1127.595059
testing error,1539.386472
training error,1127.594642
testing error,1539.386358
training error,1127.594225
testing error,1539.386244
training error,1127.593808
testing error,1539.386130
training error,1127.593391
testing error,1539.386016
training error,1127.592974
testing error,1539.385902
training error,1127.592558
testing error,1539.385788
training error,1127.592141
testing error,1539.385674
training error,1127.591724
testing error,1539.385560
training error,1127.591307
testing error,1539.385446
training error,1127.590890
testing error,1539.385331
training error,1127.590474
testing error,1539.385217
training error,1127.590057
testing error,1539.385103
training error,1127.589640
testing error,1539.384988
training error,1127.589224
testing error,1539.384874
training error,1127.588807
testing error,1539.384759
training error,1127.588391
testing error,1539.384645
training error,1127.587974
testing error,1539.384530
training error,1127.587557
testing error,1539.384415
training error,1127.587141
testing error,1539.384301
training error,1127.586725
testing error,1539.384186
training error,1127.586308
testing error,1539.384071
training error,1127.585892
testing error,1539.383956
training error,1127.585475
testing error,1539.383841
training error,1127.585059
testing error,1539.383726
training error,1127.584643
testing error,1539.383611
training error,1127.584226
testing error,1539.383496
training error,1127.583810
testing error,1539.383381
training error,1127.583394
testing error,1539.383266
training error,1127.582978
testing error,1539.383151
training error,1127.582562
testing error,1539.383036
training error,1127.582146
testing error,1539.382921
training error,1127.581730
testing error,1539.382805
training error,1127.581313
testing error,1539.382690
training error,1127.580897
testing error,1539.382574
training error,1127.580481
testing error,1539.382459
training error,1127.580066
testing error,1539.382343
training error,1127.579650
testing error,1539.382228
training error,1127.579234
testing error,1539.382112
training error,1127.578818
testing error,1539.381997
training error,1127.578402
testing error,1539.381881
training error,1127.577986
testing error,1539.381765
training error,1127.577570
testing error,1539.381649
training error,1127.577155
testing error,1539.381534
training error,1127.576739
testing error,1539.381418
training error,1127.576323
testing error,1539.381302
training error,1127.575908
testing error,1539.381186
training error,1127.575492
testing error,1539.381070
training error,1127.575076
testing error,1539.380954
training error,1127.574661
testing error,1539.380838
training error,1127.574245
testing error,1539.380721
training error,1127.573830
testing error,1539.380605
training error,1127.573414
testing error,1539.380489
training error,1127.572999
testing error,1539.380373
training error,1127.572583
testing error,1539.380256
training error,1127.572168
testing error,1539.380140
training error,1127.571753
testing error,1539.380023
training error,1127.571337
testing error,1539.379907
training error,1127.570922
testing error,1539.379790
training error,1127.570507
testing error,1539.379674
training error,1127.570091
testing error,1539.379557
training error,1127.569676
testing error,1539.379440
training error,1127.569261
testing error,1539.379324
training error,1127.568846
testing error,1539.379207
training error,1127.568431
testing error,1539.379090
training error,1127.568016
testing error,1539.378973
training error,1127.567601
testing error,1539.378856
training error,1127.567186
testing error,1539.378739
training error,1127.566771
testing error,1539.378622
training error,1127.566356
testing error,1539.378505
training error,1127.565941
testing error,1539.378388
training error,1127.565526
testing error,1539.378271
training error,1127.565111
testing error,1539.378154
training error,1127.564696
testing error,1539.378037
training error,1127.564281
testing error,1539.377919
training error,1127.563866
testing error,1539.377802
training error,1127.563452
testing error,1539.377685
training error,1127.563037
testing error,1539.377567
training error,1127.562622
testing error,1539.377450
training error,1127.562208
testing error,1539.377332
training error,1127.561793
testing error,1539.377214
training error,1127.561378
testing error,1539.377097
training error,1127.560964
testing error,1539.376979
training error,1127.560549
testing error,1539.376861
training error,1127.560135
testing error,1539.376744
training error,1127.559720
testing error,1539.376626
training error,1127.559306
testing error,1539.376508
training error,1127.558891
testing error,1539.376390
training error,1127.558477
testing error,1539.376272
training error,1127.558062
testing error,1539.376154
training error,1127.557648
testing error,1539.376036
training error,1127.557234
testing error,1539.375918
training error,1127.556820
testing error,1539.375800
training error,1127.556405
testing error,1539.375682
training error,1127.555991
testing error,1539.375564
training error,1127.555577
testing error,1539.375445
training error,1127.555163
testing error,1539.375327
training error,1127.554749
testing error,1539.375209
training error,1127.554334
testing error,1539.375090
training error,1127.553920
testing error,1539.374972
training error,1127.553506
testing error,1539.374853
training error,1127.553092
testing error,1539.374735
training error,1127.552678
testing error,1539.374616
training error,1127.552264
testing error,1539.374497
training error,1127.551851
testing error,1539.374379
training error,1127.551437
testing error,1539.374260
training error,1127.551023
testing error,1539.374141
training error,1127.550609
testing error,1539.374022
training error,1127.550195
testing error,1539.373904
training error,1127.549781
testing error,1539.373785
training error,1127.549368
testing error,1539.373666
training error,1127.548954
testing error,1539.373547
training error,1127.548540
testing error,1539.373428
training error,1127.548127
testing error,1539.373308
training error,1127.547713
testing error,1539.373189
training error,1127.547299
testing error,1539.373070
training error,1127.546886
testing error,1539.372951
training error,1127.546472
testing error,1539.372832
training error,1127.546059
testing error,1539.372712
training error,1127.545645
testing error,1539.372593
training error,1127.545232
testing error,1539.372473
training error,1127.544818
testing error,1539.372354
training error,1127.544405
testing error,1539.372234
training error,1127.543992
testing error,1539.372115
training error,1127.543578
testing error,1539.371995
training error,1127.543165
testing error,1539.371876
training error,1127.542752
testing error,1539.371756
training error,1127.542339
testing error,1539.371636
training error,1127.541925
testing error,1539.371516
training error,1127.541512
testing error,1539.371396
training error,1127.541099
testing error,1539.371276
training error,1127.540686
testing error,1539.371157
training error,1127.540273
testing error,1539.371037
training error,1127.539860
testing error,1539.370917
training error,1127.539447
testing error,1539.370796
training error,1127.539034
testing error,1539.370676
training error,1127.538621
testing error,1539.370556
training error,1127.538208
testing error,1539.370436
training error,1127.537795
testing error,1539.370316
training error,1127.537382
testing error,1539.370195
training error,1127.536969
testing error,1539.370075
training error,1127.536556
testing error,1539.369955
training error,1127.536144
testing error,1539.369834
training error,1127.535731
testing error,1539.369714
training error,1127.535318
testing error,1539.369593
training error,1127.534905
testing error,1539.369473
training error,1127.534493
testing error,1539.369352
training error,1127.534080
testing error,1539.369231
training error,1127.533668
testing error,1539.369111
training error,1127.533255
testing error,1539.368990
training error,1127.532842
testing error,1539.368869
training error,1127.532430
testing error,1539.368748
training error,1127.532017
testing error,1539.368627
training error,1127.531605
testing error,1539.368506
training error,1127.531192
testing error,1539.368385
training error,1127.530780
testing error,1539.368264
training error,1127.530368
testing error,1539.368143
training error,1127.529955
testing error,1539.368022
training error,1127.529543
testing error,1539.367901
training error,1127.529131
testing error,1539.367780
training error,1127.528719
testing error,1539.367658
training error,1127.528306
testing error,1539.367537
training error,1127.527894
testing error,1539.367416
training error,1127.527482
testing error,1539.367294
training error,1127.527070
testing error,1539.367173
training error,1127.526658
testing error,1539.367051
training error,1127.526246
testing error,1539.366930
training error,1127.525834
testing error,1539.366808
training error,1127.525422
testing error,1539.366686
training error,1127.525010
testing error,1539.366565
training error,1127.524598
testing error,1539.366443
training error,1127.524186
testing error,1539.366321
training error,1127.523774
testing error,1539.366199
training error,1127.523362
testing error,1539.366078
training error,1127.522950
testing error,1539.365956
training error,1127.522538
testing error,1539.365834
training error,1127.522126
testing error,1539.365712
training error,1127.521715
testing error,1539.365590
training error,1127.521303
testing error,1539.365468
training error,1127.520891
testing error,1539.365345
training error,1127.520480
testing error,1539.365223
training error,1127.520068
testing error,1539.365101
training error,1127.519656
testing error,1539.364979
training error,1127.519245
testing error,1539.364856
training error,1127.518833
testing error,1539.364734
training error,1127.518422
testing error,1539.364612
training error,1127.518010
testing error,1539.364489
training error,1127.517599
testing error,1539.364367
training error,1127.517187
testing error,1539.364244
training error,1127.516776
testing error,1539.364121
training error,1127.516365
testing error,1539.363999
training error,1127.515953
testing error,1539.363876
training error,1127.515542
testing error,1539.363753
training error,1127.515131
testing error,1539.363631
training error,1127.514720
testing error,1539.363508
training error,1127.514308
testing error,1539.363385
training error,1127.513897
testing error,1539.363262
training error,1127.513486
testing error,1539.363139
training error,1127.513075
testing error,1539.363016
training error,1127.512664
testing error,1539.362893
training error,1127.512253
testing error,1539.362770
training error,1127.511842
testing error,1539.362647
training error,1127.511431
testing error,1539.362524
training error,1127.511020
testing error,1539.362400
training error,1127.510609
testing error,1539.362277
training error,1127.510198
testing error,1539.362154
training error,1127.509787
testing error,1539.362030
training error,1127.509376
testing error,1539.361907
training error,1127.508965
testing error,1539.361783
training error,1127.508554
testing error,1539.361660
training error,1127.508144
testing error,1539.361536
training error,1127.507733
testing error,1539.361413
training error,1127.507322
testing error,1539.361289
training error,1127.506911
testing error,1539.361166
training error,1127.506501
testing error,1539.361042
training error,1127.506090
testing error,1539.360918
training error,1127.505680
testing error,1539.360794
training error,1127.505269
testing error,1539.360670
training error,1127.504859
testing error,1539.360546
training error,1127.504448
testing error,1539.360422
training error,1127.504038
testing error,1539.360298
training error,1127.503627
testing error,1539.360174
training error,1127.503217
testing error,1539.360050
training error,1127.502806
testing error,1539.359926
training error,1127.502396
testing error,1539.359802
training error,1127.501986
testing error,1539.359678
training error,1127.501575
testing error,1539.359553
training error,1127.501165
testing error,1539.359429
training error,1127.500755
testing error,1539.359305
training error,1127.500345
testing error,1539.359180
training error,1127.499934
testing error,1539.359056
training error,1127.499524
testing error,1539.358931
training error,1127.499114
testing error,1539.358807
training error,1127.498704
testing error,1539.358682
training error,1127.498294
testing error,1539.358558
training error,1127.497884
testing error,1539.358433
training error,1127.497474
testing error,1539.358308
training error,1127.497064
testing error,1539.358184
training error,1127.496654
testing error,1539.358059
training error,1127.496244
testing error,1539.357934
training error,1127.495834
testing error,1539.357809
training error,1127.495424
testing error,1539.357684
training error,1127.495014
testing error,1539.357559
training error,1127.494605
testing error,1539.357434
training error,1127.494195
testing error,1539.357309
training error,1127.493785
testing error,1539.357184
training error,1127.493375
testing error,1539.357059
training error,1127.492966
testing error,1539.356933
training error,1127.492556
testing error,1539.356808
training error,1127.492146
testing error,1539.356683
training error,1127.491737
testing error,1539.356557
training error,1127.491327
testing error,1539.356432
training error,1127.490918
testing error,1539.356307
training error,1127.490508
testing error,1539.356181
training error,1127.490099
testing error,1539.356056
training error,1127.489689
testing error,1539.355930
training error,1127.489280
testing error,1539.355804
training error,1127.488871
testing error,1539.355679
training error,1127.488461
testing error,1539.355553
training error,1127.488052
testing error,1539.355427
training error,1127.487643
testing error,1539.355301
training error,1127.487233
testing error,1539.355176
training error,1127.486824
testing error,1539.355050
training error,1127.486415
testing error,1539.354924
training error,1127.486006
testing error,1539.354798
training error,1127.485596
testing error,1539.354672
training error,1127.485187
testing error,1539.354546
training error,1127.484778
testing error,1539.354420
training error,1127.484369
testing error,1539.354294
training error,1127.483960
testing error,1539.354167
training error,1127.483551
testing error,1539.354041
training error,1127.483142
testing error,1539.353915
training error,1127.482733
testing error,1539.353788
training error,1127.482324
testing error,1539.353662
training error,1127.481915
testing error,1539.353536
training error,1127.481507
testing error,1539.353409
training error,1127.481098
testing error,1539.353283
training error,1127.480689
testing error,1539.353156
training error,1127.480280
testing error,1539.353029
training error,1127.479871
testing error,1539.352903
training error,1127.479463
testing error,1539.352776
training error,1127.479054
testing error,1539.352649
training error,1127.478645
testing error,1539.352523
training error,1127.478237
testing error,1539.352396
training error,1127.477828
testing error,1539.352269
training error,1127.477420
testing error,1539.352142
training error,1127.477011
testing error,1539.352015
training error,1127.476602
testing error,1539.351888
training error,1127.476194
testing error,1539.351761
training error,1127.475786
testing error,1539.351634
training error,1127.475377
testing error,1539.351507
training error,1127.474969
testing error,1539.351380
training error,1127.474560
testing error,1539.351252
training error,1127.474152
testing error,1539.351125
training error,1127.473744
testing error,1539.350998
training error,1127.473335
testing error,1539.350870
training error,1127.472927
testing error,1539.350743
training error,1127.472519
testing error,1539.350616
training error,1127.472111
testing error,1539.350488
training error,1127.471703
testing error,1539.350361
training error,1127.471295
testing error,1539.350233
training error,1127.470886
testing error,1539.350105
training error,1127.470478
testing error,1539.349978
training error,1127.470070
testing error,1539.349850
training error,1127.469662
testing error,1539.349722
training error,1127.469254
testing error,1539.349594
training error,1127.468846
testing error,1539.349467
training error,1127.468438
testing error,1539.349339
training error,1127.468031
testing error,1539.349211
training error,1127.467623
testing error,1539.349083
training error,1127.467215
testing error,1539.348955
training error,1127.466807
testing error,1539.348827
training error,1127.466399
testing error,1539.348699
training error,1127.465991
testing error,1539.348570
training error,1127.465584
testing error,1539.348442
training error,1127.465176
testing error,1539.348314
training error,1127.464768
testing error,1539.348186
training error,1127.464361
testing error,1539.348057
training error,1127.463953
testing error,1539.347929
training error,1127.463546
testing error,1539.347801
training error,1127.463138
testing error,1539.347672
training error,1127.462730
testing error,1539.347544
training error,1127.462323
testing error,1539.347415
training error,1127.461916
testing error,1539.347287
training error,1127.461508
testing error,1539.347158
training error,1127.461101
testing error,1539.347029
training error,1127.460693
testing error,1539.346901
training error,1127.460286
testing error,1539.346772
training error,1127.459879
testing error,1539.346643
training error,1127.459471
testing error,1539.346514
training error,1127.459064
testing error,1539.346385
training error,1127.458657
testing error,1539.346256
training error,1127.458250
testing error,1539.346127
training error,1127.457843
testing error,1539.345998
training error,1127.457435
testing error,1539.345869
training error,1127.457028
testing error,1539.345740
training error,1127.456621
testing error,1539.345611
training error,1127.456214
testing error,1539.345482
training error,1127.455807
testing error,1539.345352
training error,1127.455400
testing error,1539.345223
training error,1127.454993
testing error,1539.345094
training error,1127.454586
testing error,1539.344964
training error,1127.454179
testing error,1539.344835
training error,1127.453772
testing error,1539.344705
training error,1127.453366
testing error,1539.344576
training error,1127.452959
testing error,1539.344446
training error,1127.452552
testing error,1539.344317
training error,1127.452145
testing error,1539.344187
training error,1127.451738
testing error,1539.344057
training error,1127.451332
testing error,1539.343928
training error,1127.450925
testing error,1539.343798
training error,1127.450518
testing error,1539.343668
training error,1127.450112
testing error,1539.343538
training error,1127.449705
testing error,1539.343408
training error,1127.449299
testing error,1539.343278
training error,1127.448892
testing error,1539.343148
training error,1127.448486
testing error,1539.343018
training error,1127.448079
testing error,1539.342888
training error,1127.447673
testing error,1539.342758
training error,1127.447266
testing error,1539.342628
training error,1127.446860
testing error,1539.342498
training error,1127.446454
testing error,1539.342367
training error,1127.446047
testing error,1539.342237
training error,1127.445641
testing error,1539.342107
training error,1127.445235
testing error,1539.341976
training error,1127.444828
testing error,1539.341846
training error,1127.444422
testing error,1539.341716
training error,1127.444016
testing error,1539.341585
training error,1127.443610
testing error,1539.341454
training error,1127.443204
testing error,1539.341324
training error,1127.442798
testing error,1539.341193
training error,1127.442392
testing error,1539.341063
training error,1127.441986
testing error,1539.340932
training error,1127.441580
testing error,1539.340801
training error,1127.441174
testing error,1539.340670
training error,1127.440768
testing error,1539.340539
training error,1127.440362
testing error,1539.340408
training error,1127.439956
testing error,1539.340277
training error,1127.439550
testing error,1539.340146
training error,1127.439144
testing error,1539.340015
training error,1127.438738
testing error,1539.339884
training error,1127.438333
testing error,1539.339753
training error,1127.437927
testing error,1539.339622
training error,1127.437521
testing error,1539.339491
training error,1127.437115
testing error,1539.339360
training error,1127.436710
testing error,1539.339228
training error,1127.436304
testing error,1539.339097
training error,1127.435898
testing error,1539.338965
training error,1127.435493
testing error,1539.338834
training error,1127.435087
testing error,1539.338703
training error,1127.434682
testing error,1539.338571
training error,1127.434276
testing error,1539.338440
training error,1127.433871
testing error,1539.338308
training error,1127.433465
testing error,1539.338176
training error,1127.433060
testing error,1539.338045
training error,1127.432655
testing error,1539.337913
training error,1127.432249
testing error,1539.337781
training error,1127.431844
testing error,1539.337649
training error,1127.431439
testing error,1539.337517
training error,1127.431033
testing error,1539.337385
training error,1127.430628
testing error,1539.337253
training error,1127.430223
testing error,1539.337121
training error,1127.429818
testing error,1539.336989
training error,1127.429413
testing error,1539.336857
training error,1127.429008
testing error,1539.336725
training error,1127.428603
testing error,1539.336593
training error,1127.428197
testing error,1539.336461
training error,1127.427792
testing error,1539.336329
training error,1127.427387
testing error,1539.336196
training error,1127.426982
testing error,1539.336064
training error,1127.426578
testing error,1539.335932
training error,1127.426173
testing error,1539.335799
training error,1127.425768
testing error,1539.335667
training error,1127.425363
testing error,1539.335534
training error,1127.424958
testing error,1539.335402
training error,1127.424553
testing error,1539.335269
training error,1127.424149
testing error,1539.335136
training error,1127.423744
testing error,1539.335004
training error,1127.423339
testing error,1539.334871
training error,1127.422934
testing error,1539.334738
training error,1127.422530
testing error,1539.334605
training error,1127.422125
testing error,1539.334473
training error,1127.421721
testing error,1539.334340
training error,1127.421316
testing error,1539.334207
training error,1127.420911
testing error,1539.334074
training error,1127.420507
testing error,1539.333941
training error,1127.420102
testing error,1539.333808
training error,1127.419698
testing error,1539.333675
training error,1127.419294
testing error,1539.333541
training error,1127.418889
testing error,1539.333408
training error,1127.418485
testing error,1539.333275
training error,1127.418080
testing error,1539.333142
training error,1127.417676
testing error,1539.333008
training error,1127.417272
testing error,1539.332875
training error,1127.416868
testing error,1539.332742
training error,1127.416463
testing error,1539.332608
training error,1127.416059
testing error,1539.332475
training error,1127.415655
testing error,1539.332341
training error,1127.415251
testing error,1539.332207
training error,1127.414847
testing error,1539.332074
training error,1127.414443
testing error,1539.331940
training error,1127.414039
testing error,1539.331806
training error,1127.413635
testing error,1539.331673
training error,1127.413231
testing error,1539.331539
training error,1127.412827
testing error,1539.331405
training error,1127.412423
testing error,1539.331271
training error,1127.412019
testing error,1539.331137
training error,1127.411615
testing error,1539.331003
training error,1127.411211
testing error,1539.330869
training error,1127.410807
testing error,1539.330735
training error,1127.410404
testing error,1539.330601
training error,1127.410000
testing error,1539.330467
training error,1127.409596
testing error,1539.330333
training error,1127.409192
testing error,1539.330199
training error,1127.408789
testing error,1539.330064
training error,1127.408385
testing error,1539.329930
training error,1127.407981
testing error,1539.329796
training error,1127.407578
testing error,1539.329661
training error,1127.407174
testing error,1539.329527
training error,1127.406771
testing error,1539.329392
training error,1127.406367
testing error,1539.329258
training error,1127.405964
testing error,1539.329123
training error,1127.405560
testing error,1539.328989
training error,1127.405157
testing error,1539.328854
training error,1127.404753
testing error,1539.328719
training error,1127.404350
testing error,1539.328584
training error,1127.403947
testing error,1539.328450
training error,1127.403543
testing error,1539.328315
training error,1127.403140
testing error,1539.328180
training error,1127.402737
testing error,1539.328045
training error,1127.402334
testing error,1539.327910
training error,1127.401931
testing error,1539.327775
training error,1127.401527
testing error,1539.327640
training error,1127.401124
testing error,1539.327505
training error,1127.400721
testing error,1539.327370
training error,1127.400318
testing error,1539.327235
training error,1127.399915
testing error,1539.327100
training error,1127.399512
testing error,1539.326964
training error,1127.399109
testing error,1539.326829
training error,1127.398706
testing error,1539.326694
training error,1127.398303
testing error,1539.326558
training error,1127.397900
testing error,1539.326423
training error,1127.397497
testing error,1539.326287
training error,1127.397094
testing error,1539.326152
training error,1127.396692
testing error,1539.326016
training error,1127.396289
testing error,1539.325881
training error,1127.395886
testing error,1539.325745
training error,1127.395483
testing error,1539.325609
training error,1127.395081
testing error,1539.325474
training error,1127.394678
testing error,1539.325338
training error,1127.394275
testing error,1539.325202
training error,1127.393873
testing error,1539.325066
training error,1127.393470
testing error,1539.324931
training error,1127.393068
testing error,1539.324795
training error,1127.392665
testing error,1539.324659
training error,1127.392263
testing error,1539.324523
training error,1127.391860
testing error,1539.324387
training error,1127.391458
testing error,1539.324250
training error,1127.391055
testing error,1539.324114
training error,1127.390653
testing error,1539.323978
training error,1127.390250
testing error,1539.323842
training error,1127.389848
testing error,1539.323706
training error,1127.389446
testing error,1539.323569
training error,1127.389044
testing error,1539.323433
training error,1127.388641
testing error,1539.323297
training error,1127.388239
testing error,1539.323160
training error,1127.387837
testing error,1539.323024
training error,1127.387435
testing error,1539.322887
training error,1127.387033
testing error,1539.322751
training error,1127.386630
testing error,1539.322614
training error,1127.386228
testing error,1539.322477
training error,1127.385826
testing error,1539.322341
training error,1127.385424
testing error,1539.322204
training error,1127.385022
testing error,1539.322067
training error,1127.384620
testing error,1539.321930
training error,1127.384218
testing error,1539.321794
training error,1127.383817
testing error,1539.321657
training error,1127.383415
testing error,1539.321520
training error,1127.383013
testing error,1539.321383
training error,1127.382611
testing error,1539.321246
training error,1127.382209
testing error,1539.321109
training error,1127.381807
testing error,1539.320972
training error,1127.381406
testing error,1539.320834
training error,1127.381004
testing error,1539.320697
training error,1127.380602
testing error,1539.320560
training error,1127.380201
testing error,1539.320423
training error,1127.379799
testing error,1539.320285
training error,1127.379397
testing error,1539.320148
training error,1127.378996
testing error,1539.320011
training error,1127.378594
testing error,1539.319873
training error,1127.378193
testing error,1539.319736
training error,1127.377791
testing error,1539.319598
training error,1127.377390
testing error,1539.319461
training error,1127.376988
testing error,1539.319323
training error,1127.376587
testing error,1539.319185
training error,1127.376186
testing error,1539.319048
training error,1127.375784
testing error,1539.318910
